period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,H1,Categoria <50MWh_S,11.18,0,11.18,72,0,6.52,Categoria <50MWh_S,5.77,0,5.77,0,0,5.77,4.21,2.3,23.46,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,H2,Categoria <50MWh_S,9.56,0,9.56,72,0,6.52,Categoria <50MWh_S,5.77,0,5.77,0,0,5.77,4.21,2.3,21.84,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,H8,Categoria <50MWh_S,7.64,0,7.64,72,0,6.52,Categoria <50MWh_S,5.77,0,5.77,0,0,5.77,4.21,2.3,19.92,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,H6,Categoria <50MWh_D,5.429,0,5.429,92,0,4.901,Categoria <50MWh_D,4.359,0,4.359,0,0,4.359,4.21,2.3,16.298,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,C3,Categoria >100MWh_Altri,6.368,0,6.368,100,500,5.808,Categoria >100MWh_Altri,5.627,0,5.627,0,0,5.627,4.21,2.3,18.505,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,C2,Categoria <50MWh_S,6.92,0,6.92,72,0,6.52,Categoria <50MWh_S,5.77,0,5.77,0,0,5.77,4.21,2.3,19.2,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,C4,Categoria >100MWh_Altri,9.502,0,9.502,2400,16200,5.622,Categoria >100MWh_Altri,5.367,0,5.367,0,0,5.367,4.21,2.3,21.379,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,C1,Categoria <50MWh_S,7.58,0,7.58,72,0,6.52,Categoria <50MWh_S,5.77,0,5.77,0,0,5.77,4.21,2.3,19.86,,
2021,CHE-114.878.297,"Comune di Ascona, Azienda Elettrica Comunale",standard,H3,Categoria <50MWh_D,7.464,0,7.464,92,0,5.26,Categoria <50MWh_D,4.861,0,4.861,0,0,4.861,4.21,2.3,18.835,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,C3,Tariffa utilizzo della rete BT,9.812,0,9.812,1500,2490,6.992,Consumo Costante,7.15,0,7.15,0,0,7.15,2.25,2.3,21.512,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,C5,Tariffa utilizzo della rete MT,5.595,0,5.595,2220,5220,3.947,Consumo Costante,6.969,0,6.969,0,0,6.969,2.25,2.3,17.115,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H5,Casa&PMI giorno-notte,7.155,0,7.155,0,82.5,5.895,Casa&PMI giorno-notte,6.243,0,6.243,0,0,6.243,2.25,2.3,17.948,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H7,Casa&PMI giorno-notte,6.819,0,6.819,0,82.5,6.025,Casa&PMI giorno-notte tìacqua,6.98,0,6.98,0,0,6.98,2.25,2.3,18.35,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H3,Casa&PMI giorno-notte,7.829,0,7.829,0,82.5,5.836,Casa&PMI giorno-notte,6.18,0,6.18,0,0,6.18,2.25,2.3,18.559,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,C4,Tariffa utilizzo della rete BT,8.568,0,8.568,1500,7470,6.614,Consumo Costante,6.969,0,6.969,0,0,6.969,2.25,2.3,20.088,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,C7,Tariffa utilizzo della rete MT,4.897,0,4.897,2220,56724,3.951,Consumo Standard,6.663,0,6.663,0,0,6.663,1.13,2.3,14.989,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,C1,Casa&PMI 24h,7.785,0,7.785,0,66,6.8,Casa&PMI 24h tìacqua,7.8,0,7.8,0,0,7.8,2.25,2.3,20.135,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,C6,Tariffa utilizzo della rete MT,5.443,0,5.443,2220,13920,4.207,Consumo Costante,6.9,0,6.9,0,0,6.9,1.45,2.3,16.093,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H2,Casa&PMI 24h,9.6,0,9.6,0,66,6.8,Casa&PMI 24h tìacqua,7.8,0,7.8,0,0,7.8,2.25,2.3,21.95,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H8,Casa&PMI giorno-notte,7.695,0,7.695,0,82.5,6.435,Casa&PMI giorno-notte,6.814,0,6.814,0,0,6.814,2.25,2.3,19.059,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H1,Casa&PMI 24h,11.085,0,11.085,0,66,6.8,Casa&PMI 24h tìacqua,7.8,0,7.8,0,0,7.8,2.25,2.3,23.435,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,C2,Casa&PMI 24h,7.235,0,7.235,0,82.5,6.8,Casa&PMI 24h tìacqua,7.8,0,7.8,0,0,7.8,2.25,2.3,19.585,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H1,Casa&PMI 24h,11.085,0,11.085,0,66,6.8,Casa&PMI 24h,7.2,0,7.2,0,0,7.2,2.25,2.3,22.835,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,C2,Casa&PMI 24h,7.235,0,7.235,0,82.5,6.8,Casa&PMI 24h,7.2,0,7.2,0,0,7.2,2.25,2.3,18.985,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H8,Casa&PMI giorno-notte,7.695,0,7.695,0,82.5,6.435,Casa&PMI giorno-notte tìacqua,7.414,0,7.414,0,0,7.414,2.25,2.3,19.659,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H3,Casa&PMI giorno-notte,7.829,0,7.829,0,82.5,5.836,Casa&PMI giorno-notte tìacqua,6.78,0,6.78,0,0,6.78,2.25,2.3,19.159,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H5,Casa&PMI giorno-notte,7.155,0,7.155,0,82.5,5.895,Casa&PMI giorno-notte tìacqua,6.843,0,6.843,0,0,6.843,2.25,2.3,18.548,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,C1,Casa&PMI 24h,7.785,0,7.785,0,66,6.8,Casa&PMI 24h,7.2,0,7.2,0,0,7.2,2.25,2.3,19.535,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,C3,Tariffa utilizzo della rete BT,9.812,0,9.812,1500,2490,6.992,Consumo Costante,7.15,0,7.15,0,0,7.15,2.25,2.3,21.512,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H4,Casa&PMI 24h,8.793,0,8.793,0,82.5,6.8,Casa&PMI 24h,7.2,0,7.2,0,0,7.2,2.25,2.3,20.543,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,C5,Tariffa utilizzo della rete MT,5.595,0,5.595,2220,5220,3.947,Consumo Costante,6.969,0,6.969,0,0,6.969,2.25,2.3,17.115,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H4,Casa&PMI 24h,8.793,0,8.793,0,82.5,6.8,Casa&PMI 24h tìacqua,7.8,0,7.8,0,0,7.8,2.25,2.3,21.143,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H2,Casa&PMI 24h,9.6,0,9.6,0,66,6.8,Casa&PMI 24h,7.2,0,7.2,0,0,7.2,2.25,2.3,21.35,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,C4,Tariffa utilizzo della rete BT,8.568,0,8.568,1500,7470,6.614,Consumo Costante,6.969,0,6.969,0,0,6.969,2.25,2.3,20.088,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H7,Casa&PMI giorno-notte,6.819,0,6.819,0,82.5,6.025,Casa&PMI giorno-notte,6.38,0,6.38,0,0,6.38,2.25,2.3,17.75,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,C7,Tariffa utilizzo della rete MT,4.897,0,4.897,2220,56724,3.951,Consumo Standard,6.663,0,6.663,0,0,6.663,1.13,2.3,14.989,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,standard,H6,Casa&PMI giorno-notte,5.991,0,5.991,0,132,5.303,Casa&PMI giorno-notte tìacqua,6.218,0,6.218,0,0,6.218,2.25,2.3,16.759,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,H6,Casa&PMI giorno-notte,5.991,0,5.991,0,132,5.303,Casa&PMI giorno-notte,5.618,0,5.618,0,0,5.618,2.25,2.3,16.159,,
2021,CHE-105.969.920,Aziende Industriali di Lugano (AIL) SA,cheapest,C6,Tariffa utilizzo della rete MT,5.443,0,5.443,2220,13920,4.207,Consumo Costante,6.9,0,6.9,0,0,6.9,1.45,2.3,16.093,,
2021,CHE-108.955.110,AGE SA,standard,H5,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,7.936,0,7.936,104,0,6.389,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,8.169,0,8.169,0,0,8.169,2.25,2.3,20.655,,
2021,CHE-108.955.110,AGE SA,standard,C4,1. a.) Clienti con misurazione del profilo di carico collegati in bassa tensione,8.374,0,8.374,0,9000,6.414,1. a.) Clienti con misurazione del profilo di carico collegati in bassa tensione,6.774,0,6.774,0,0,6.774,2.25,2.3,19.699,,
2021,CHE-108.955.110,AGE SA,standard,H7,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,7.609,0,7.609,104,0,6.649,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,8.41,0,8.41,0,0,8.41,2.25,2.3,20.569,,
2021,CHE-108.955.110,AGE SA,standard,H4,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.94,0,9.94,104,0,7.469,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.171,0,9.171,0,0,9.171,2.25,2.3,23.661,,
2021,CHE-108.955.110,AGE SA,standard,H3,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,8.742,0,8.742,104,0,6.271,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,8.059,0,8.059,0,0,8.059,2.25,2.3,21.351,,
2021,CHE-108.955.110,AGE SA,standard,C2,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,8.321,0,8.321,104,0,7.814,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.491,0,9.491,0,0,9.491,2.25,2.3,22.362,,
2021,CHE-108.955.110,AGE SA,standard,C5,1. b.) clienti con misurazione del profilo di carico in media tensione,5.392,0,5.392,0,9000,3.432,1. b.) clienti con misurazione del profilo di carico in media tensione,6.774,0,6.774,0,0,6.774,2.25,2.3,16.716,,
2021,CHE-108.955.110,AGE SA,standard,H6,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,5.783,0,5.783,104,0,5.207,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,7.071,0,7.071,0,0,7.071,2.25,2.3,17.403,,
2021,CHE-108.955.110,AGE SA,standard,H2,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,11.848,0,11.848,104,0,7.528,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.226,0,9.226,0,0,9.226,2.25,2.3,25.624,,
2021,CHE-108.955.110,AGE SA,standard,C6,1. b.) clienti con misurazione del profilo di carico in media tensione,5.365,0,5.365,0,24000,3.605,1. b.) clienti con misurazione del profilo di carico in media tensione,6.881,0,6.881,0,0,6.881,1.45,2.3,15.996,,
2021,CHE-108.955.110,AGE SA,standard,C7,1. b.) clienti con misurazione del profilo di carico in media tensione,4.898,0,4.898,0,97800,3.434,1. b.) clienti con misurazione del profilo di carico in media tensione,6.498,0,6.498,0,0,6.498,1.13,2.3,14.826,,
2021,CHE-108.955.110,AGE SA,standard,C3,1. a.) Clienti con misurazione del profilo di carico collegati in bassa tensione,8.952,0,8.952,0,3000,6.792,1. a.) Clienti con misurazione del profilo di carico collegati in bassa tensione,7.781,0,7.781,0,0,7.781,2.25,2.3,21.283,,
2021,CHE-108.955.110,AGE SA,standard,H8,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.016,0,9.016,104,0,7.47,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.172,0,9.172,0,0,9.172,2.25,2.3,22.738,,
2021,CHE-108.955.110,AGE SA,standard,H1,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,14.335,0,14.335,104,0,7.675,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.363,0,9.363,0,0,9.363,2.25,2.3,28.248,,
2021,CHE-108.955.110,AGE SA,standard,C1,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.358,0,9.358,104,0,7.898,2. a.) Clienti senza misurazione del profilo di carico con consumo fino e compreso 50'000 kWh,9.57,0,9.57,0,0,9.57,2.25,2.3,23.478,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H8,PC - Piccoli clienti,7.3,0,7.3,108,0,5.7,PC - Piccoli clienti,7.8,0,7.8,0,0,7.8,2.25,2.3,19.65,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H7,PC - Piccoli clienti,5.635,0,5.635,108,0,4.644,PC - Piccoli clienti,6.533,0,6.533,0,0,6.533,2.25,2.3,16.718,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,C3,Grossi clienti BT,6.799,0,6.799,1800,2790,3.579,Grossi clienti BT,6.909,0,6.909,0,0,6.909,2.25,2.3,18.258,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H1,PC - Piccoli clienti,12.61,0,12.61,108,0,5.7,PC - Piccoli clienti,7.8,0,7.8,0,0,7.8,2.25,2.3,24.96,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,C6,Grossi clienti MT,4.108,0,4.108,3000,22320,2.26,Grossi clienti MT,5.76,0,5.76,0,0,5.76,1.45,2.3,13.619,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H6,PC - Piccoli clienti,4.904,0,4.904,108,0,4.312,PC - Piccoli clienti,6.134,0,6.134,0,0,6.134,2.25,2.3,15.588,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,C5,Grossi clienti MT,4.674,0,4.674,3000,8370,2.24,Grossi clienti MT,6.731,0,6.731,0,0,6.731,2.25,2.3,15.955,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H2,PC - Piccoli clienti,10.18,0,10.18,108,0,5.7,PC - Piccoli clienti,7.8,0,7.8,0,0,7.8,2.25,2.3,22.53,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H3,PC - Piccoli clienti,8.26,0,8.26,108,0,5.7,PC - Piccoli clienti,7.8,0,7.8,0,0,7.8,2.25,2.3,20.61,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,C4,Grossi clienti BT,5.583,0,5.583,1800,8370,3.389,Grossi clienti BT,6.731,0,6.731,0,0,6.731,2.25,2.3,16.865,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H4,PC - Piccoli clienti,8.26,0,8.26,108,0,5.7,PC - Piccoli clienti,7.8,0,7.8,0,0,7.8,2.25,2.3,20.61,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,C1,PC - Piccoli clienti,7.21,0,7.21,108,0,5.7,PC - Piccoli clienti,7.8,0,7.8,0,0,7.8,2.25,2.3,19.56,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,C2,PC - Piccoli clienti,6.22,0,6.22,108,0,5.7,PC - Piccoli clienti,7.8,0,7.8,0,0,7.8,2.25,2.3,18.57,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,H5,PC - Piccoli clienti,6.173,0,6.173,108,0,4.573,PC - Piccoli clienti,6.447,0,6.447,0,0,6.447,2.25,2.3,17.17,,
2021,CHE-114.866.176,"Aziende Industriali Mendrisio, Sezione Elettricità",standard,C7,Grossi clienti MT,3.529,0,3.529,3000,90954,2.116,Grossi clienti MT,5.551,0,5.551,0,0,5.551,1.13,2.3,12.51,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H5,Tariffa 7D05,7.612,0,7.612,96,0,6.172,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.032,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H7,Tariffa 7D05,7.307,0,7.307,96,0,6.409,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,18.727,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H7,Tariffa 7D05,7.307,0,7.307,96,0,6.409,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,18.727,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H4,Tariffa 7D05,9.265,0,9.265,96,0,6.971,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,20.685,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,C6,Tariffa 5P04,4.91,0,4.91,12000,0,3.95,Tariffa 5P04,5.976,0,5.976,0,0,5.976,1.45,2.3,14.636,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,C4,Tariffa 7P00,7.5,0,7.5,1260,6300,5.828,Tariffa 7P00,6.14,0,6.14,0,0,6.14,2.25,2.3,18.19,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H6,Tariffa 7D05,5.854,0,5.854,96,0,5.31,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,17.274,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,C2,Tariffa 7S05,8.4,0,8.4,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.82,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H2,Tariffa 7S05,11.92,0,11.92,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,23.34,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H5,Tariffa 7D05,7.613,0,7.613,96,0,6.173,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.033,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H3,Tariffa 7D05,8.351,0,8.351,96,0,6.058,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.771,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H1,Tariffa 7S05,14.08,0,14.08,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,25.5,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,C7,Tariffa 5P46,3.56,0,3.56,12000,0,3.24,Tariffa 5P46,5.74,0,5.74,0,0,5.74,1.13,2.3,12.73,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H4,Tariffa 7D05,9.265,0,9.265,96,0,6.971,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,20.685,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H8,Tariffa 7D05,8.412,0,8.412,96,0,6.972,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.832,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,C4,Tariffa 7P00,7.5,0,7.5,1260,6300,5.828,Tariffa 7P00,6.14,0,6.14,0,0,6.14,2.25,2.3,18.19,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H2,Tariffa 7S05,11.92,0,11.92,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,23.34,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,C1,Tariffa 7S05,9.28,0,9.28,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,20.7,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,C6,Tariffa 5P04,4.91,0,4.91,12000,0,3.95,Tariffa 5P04,5.976,0,5.976,0,0,5.976,1.45,2.3,14.636,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,C1,Tariffa 7S05,9.28,0,9.28,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,20.7,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,C7,Tariffa 5P46,3.56,0,3.56,12000,0,3.24,Tariffa 5P46,5.74,0,5.74,0,0,5.74,1.13,2.3,12.73,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,C3,Tariffa 7P15,8.029,0,8.029,200,1500,6.736,Tariffa 7P15,6.67,0,6.67,0,0,6.67,2.25,2.3,19.249,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H6,Tariffa 7D05,5.854,0,5.854,96,0,5.31,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,17.274,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H1,Tariffa 7S05,14.08,0,14.08,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,25.5,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,C3,Tariffa 7P15,8.029,0,8.029,200,1500,6.736,Tariffa 7P15,6.67,0,6.67,0,0,6.67,2.25,2.3,19.249,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,H3,Tariffa 7D05,8.351,0,8.351,96,0,6.058,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.771,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",cheapest,H8,Tariffa 7D05,8.412,0,8.412,96,0,6.972,Tariffa 7D05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.832,,
2021,CHE-114.866.325,"Comune di Stabio, Elettrica",standard,C2,Tariffa 7S05,8.4,0,8.4,96,0,7.92,Tariffa 7S05,6.87,0,6.87,0,0,6.87,2.25,2.3,19.82,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,C3,IN DUP basse,8.192,0,8.192,420,2280,6.392,Pro Terre Suisse,7.524,0,7.524,0,0,7.524,0,2.3,18.016,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H4,Simple M1,11.1,0,11.1,144,0,7.9,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,21.38,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H8,Simple M1,9.82,0,9.82,144,0,7.9,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,20.1,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,C6,MT DUP haute,5.463,0,5.463,480,32160,3.287,Pro Terre Suisse,7.524,0,7.524,0,0,7.524,0,2.3,15.288,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H7,Double M2,9.062,0,9.062,240,0,7.216,Double Terre Suisse,7.007,0,7.007,0,0,7.007,0,2.3,18.37,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H1,Simple M1,16.9,0,16.9,144,0,7.9,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,27.18,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H6,Double M2,6.61,0,6.61,240,0,5.65,Double Terre Suisse,5.759,0,5.759,0,0,5.759,0,2.3,14.669,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,C4,IN DUP basse,7.466,0,7.466,420,6840,6.014,Pro Terre Suisse,7.096,0,7.096,0,0,7.096,0,2.3,16.863,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H2,Simple M1,13.66,0,13.66,144,0,7.9,Simple  Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,23.94,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,C7,MT DUP haute,4.839,0,4.839,480,131052,3.085,Pro Terre Suisse,7.102,0,7.102,0,0,7.102,0,2.3,14.241,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H3,Double M2,12.139,0,12.139,240,0,6.806,Double Terre Suisse,6.68,0,6.68,0,0,6.68,0,2.3,21.119,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,C2,Simple M1,8.38,0,8.38,144,0,7.9,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,18.66,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,C1,Simple M1,9.7,0,9.7,144,0,7.9,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,19.98,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,H5,Double M2,10.134,0,10.134,240,0,6.934,Double Terre Suisse,6.782,0,6.782,0,0,6.782,0,2.3,19.217,,
2021,CHE-106.823.147,Forces Motrices de l'Avançon SA,standard,C5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C1,Produit Basse Tension Simple Tarif,11.015,0,11.015,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0.7,2.3,23.915,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H2,Produit Basse Tension Simple Tarif,14.282,0,14.282,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0,2.3,26.482,,
