period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H6,Haushalt DT NN,9.536,0,9.536,114.42,0,7.128,Haushalt DT E mixstrom,15.409,0,15.409,0,0,15.409,0.5,2.3,27.744,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,C6,Industrie MS NN,6.538,0,6.538,600,21600,3.108,Industrie E,16.164,0,16.164,0,0,16.164,0,2.3,25.001,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,C7,Industrie MS NN,6.133,0,6.133,600,88020,3.001,Industrie E,15.687,0,15.687,0,0,15.687,0,2.3,24.12,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H8,Haushalt DT NN,12.326,0,12.326,114.42,0,8.85,Haushalt DT E Naturstrom basic,18.428,0,18.428,0,0,18.428,0.5,2.3,33.554,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,C3,Industrie NS NN,12.231,0,12.231,312,4200,7.273,Industrie E,16.727,0,16.727,0,0,16.727,0.5,2.3,31.757,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,C7,Industrie MS NN,6.133,0,6.133,600,88020,3.001,Industrie E,15.687,0,15.687,0,0,15.687,0,2.3,24.12,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,C5,Industrie MS NN,6.763,0,6.763,600,8100,3.073,Industrie E,16.238,0,16.238,0,0,16.238,0,2.3,25.3,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H1,Haushalt DT NN,17.906,0,17.906,114.42,0,8.805,Haushalt DT E mixstrom,17.443,0,17.443,0,0,17.443,0.5,2.3,38.149,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,C2,Haushalt DT NN,11.947,0,11.947,114.42,0,9.615,Haushalt DT E Naturstrom basic,19.356,0,19.356,0,0,19.356,0.5,2.3,34.103,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H7,Haushalt DT NN,11.162,0,11.162,114.42,0,8.332,Haushalt DT E Naturstrom basic,17.8,0,17.8,0,0,17.8,0.5,2.3,31.762,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H3,Haushalt DT NN,12.359,0,12.359,114.42,0,7.867,Haushalt DT E Naturstrom basic,17.235,0,17.235,0,0,17.235,0.5,2.3,32.394,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,C5,Industrie MS NN,6.763,0,6.763,600,8100,3.073,Industrie E,16.238,0,16.238,0,0,16.238,0,2.3,25.3,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H3,Haushalt DT NN,12.359,0,12.359,114.42,0,7.867,Haushalt DT E mixstrom,16.305,0,16.305,0,0,16.305,0.5,2.3,31.464,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,C3,Industrie NS NN,12.231,0,12.231,312,4200,7.273,Industrie E,16.727,0,16.727,0,0,16.727,0.5,2.3,31.757,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H2,Haushalt DT NN,15.287,0,15.287,114.42,0,8.76,Haushalt DT E Naturstrom basic,18.319,0,18.319,0,0,18.319,0.5,2.3,36.406,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H8,Haushalt DT NN,12.326,0,12.326,114.42,0,8.85,Haushalt DT E mixstrom,17.498,0,17.498,0,0,17.498,0.5,2.3,32.624,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H5,Haushalt DT NN,11.486,0,11.486,114.42,0,8.01,Haushalt DT E mixstrom,16.479,0,16.479,0,0,16.479,0.5,2.3,30.764,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,C2,Haushalt DT NN,11.947,0,11.947,114.42,0,9.615,Haushalt DT E mixstrom,18.426,0,18.426,0,0,18.426,0.5,2.3,33.173,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H4,Haushalt DT NN,13.343,0,13.343,114.42,0,8.85,Haushalt DT E Naturstrom basic,18.428,0,18.428,0,0,18.428,0.5,2.3,34.571,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,C6,Industrie MS NN,6.538,0,6.538,600,21600,3.108,Industrie E,16.164,0,16.164,0,0,16.164,0,2.3,25.001,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H5,Haushalt DT NN,11.486,0,11.486,114.42,0,8.01,Haushalt DT E Naturstrom basic,17.409,0,17.409,0,0,17.409,0.5,2.3,31.694,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,C1,Haushalt DT NN,13.112,0,13.112,114.42,0,9.732,Haushalt DT E mixstrom,18.568,0,18.568,0,0,18.568,0.5,2.3,34.48,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,C4,Industrie NS NN,11.44,0,11.44,312,12600,6.908,Industrie E,16.238,0,16.238,0,0,16.238,0.5,2.3,30.478,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H6,Haushalt DT NN,9.536,0,9.536,114.42,0,7.128,Haushalt DT E Naturstrom basic,16.339,0,16.339,0,0,16.339,0.5,2.3,28.674,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,H1,Haushalt DT NN,17.906,0,17.906,114.42,0,8.805,Haushalt DT E Naturstrom basic,18.373,0,18.373,0,0,18.373,0.5,2.3,39.079,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H4,Haushalt DT NN,13.343,0,13.343,114.42,0,8.85,Haushalt DT E mixstrom,17.498,0,17.498,0,0,17.498,0.5,2.3,33.641,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H2,Haushalt DT NN,15.287,0,15.287,114.42,0,8.76,Haushalt DT E mixstrom,17.389,0,17.389,0,0,17.389,0.5,2.3,35.476,,
2024,CHE-113.560.243,Technische Betriebe Goldach,standard,C1,Haushalt DT NN,13.112,0,13.112,114.42,0,9.732,Haushalt DT E Naturstrom basic,19.498,0,19.498,0,0,19.498,0.5,2.3,35.41,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,H7,Haushalt DT NN,11.162,0,11.162,114.42,0,8.332,Haushalt DT E mixstrom,16.87,0,16.87,0,0,16.87,0.5,2.3,30.832,,
2024,CHE-113.560.243,Technische Betriebe Goldach,cheapest,C4,Industrie NS NN,11.44,0,11.44,312,12600,6.908,Industrie E,16.238,0,16.238,0,0,16.238,0.5,2.3,30.478,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,C7,Industrie,5.563,0,5.563,0,88020,2.44,Industrie Standardmix,13.315,0,13.315,0,0,13.315,0.3,2.3,21.478,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H8,Doppeltarif,8.65,0,8.65,102,0,5.34,Doppeltarif ,14.6,0,14.6,0,0,14.6,0.3,2.3,25.85,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H2,Doppeltarif,11.334,0,11.334,102,0,5.304,Doppeltarif ,14.54,0,14.54,0,0,14.54,0.3,2.3,28.474,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,C7,Industrie,5.563,0,5.563,0,88020,2.44,Industrie Standardmix,13.315,0,13.315,0,0,13.315,0.3,2.3,21.478,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H5,Doppeltarif,8.317,0,8.317,102,0,5.007,Doppeltarif,14.045,0,14.045,0,0,14.045,0.3,2.3,24.962,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,C6,Industrie,5.891,0,5.891,0,21600,2.501,Industrie Standardmix,13.524,0,13.524,0,0,13.524,0.3,2.3,22.015,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,C2,Doppeltarif,8.306,0,8.306,102,0,6.016,Doppeltarif Naturstrom basic,16.396,0,16.396,0,0,16.396,0.3,2.3,27.302,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,C6,Industrie,5.891,0,5.891,0,21600,2.501,Industrie Standardmix,13.524,0,13.524,0,0,13.524,0.3,2.3,22.015,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H1,Doppeltarif,13.647,0,13.647,102,0,5.322,Dopeltarif ,14.57,0,14.57,0,0,14.57,0.3,2.3,30.817,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H6,Doppeltarif,7.01,0,7.01,102,0,4.652,Doppeltarif ,13.453,0,13.453,0,0,13.453,0.3,2.3,23.064,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,C1,Doppeltarif,9.27,0,9.27,102,0,6.045,Doppeltarif Naturstrom basic,16.446,0,16.446,0,0,16.446,0.3,2.3,28.316,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H4,Doppeltarif,9.557,0,9.557,102,0,5.34,Doppeltarif,14.6,0,14.6,0,0,14.6,0.3,2.3,26.757,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H7,Doppeltarif,7.867,0,7.867,102,0,5.133,Doppeltarif Naturstrom basic,14.925,0,14.925,0,0,14.925,0.3,2.3,25.392,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,C1,Doppeltarif,9.27,0,9.27,102,0,6.045,Doppeltarif ,15.776,0,15.776,0,0,15.776,0.3,2.3,27.646,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H6,Doppeltarif,7.01,0,7.01,102,0,4.652,Doppeltarif Naturstrom basic,14.124,0,14.124,0,0,14.124,0.3,2.3,23.734,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H3,Doppeltarif,9.163,0,9.163,102,0,4.947,Doppeltarif,13.944,0,13.944,0,0,13.944,0.3,2.3,25.708,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H4,Doppeltarif,9.557,0,9.557,102,0,5.34,Doppeltarif Naturstrom basic,15.27,0,15.27,0,0,15.27,0.3,2.3,27.427,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,C4,Gewerbe frei,7.891,0,7.891,0,9000,4.141,Gewerbe frei Standardmix,13.571,0,13.571,0,0,13.571,0.3,2.3,24.062,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,C2,Doppeltarif,8.306,0,8.306,102,0,6.016,Doppeltarif ,15.726,0,15.726,0,0,15.726,0.3,2.3,26.632,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H2,Doppeltarif,11.334,0,11.334,102,0,5.304,Doppeltarif Naturstrom basic,15.21,0,15.21,0,0,15.21,0.3,2.3,29.144,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H1,Doppeltarif,13.647,0,13.647,102,0,5.322,Dopeltarif Naturstrom basic,15.24,0,15.24,0,0,15.24,0.3,2.3,31.487,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H3,Doppeltarif,9.163,0,9.163,102,0,4.947,Doppeltarif Naturstrom basic,14.614,0,14.614,0,0,14.614,0.3,2.3,26.378,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,C3,Gewerbe frei,8.173,0,8.173,0,3000,4.223,Gewerbe frei Standardmix,13.769,0,13.769,0,0,13.769,0.3,2.3,24.542,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,H7,Doppeltarif,7.867,0,7.867,102,0,5.133,Doppeltarif ,14.255,0,14.255,0,0,14.255,0.3,2.3,24.722,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H8,Doppeltarif,8.65,0,8.65,102,0,5.34,Doppeltarif Naturstrom basic,15.27,0,15.27,0,0,15.27,0.3,2.3,26.52,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,H5,Doppeltarif,8.317,0,8.317,102,0,5.007,Doppeltarif Naturstrom basic,14.715,0,14.715,0,0,14.715,0.3,2.3,25.632,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,C5,Industrie,6.085,0,6.085,0,8100,2.515,Industrie Standardmix,13.571,0,13.571,0,0,13.571,0.3,2.3,22.256,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,C4,Gewerbe frei,7.891,0,7.891,0,9000,4.141,Gewerbe frei Standardmix,13.571,0,13.571,0,0,13.571,0.3,2.3,24.062,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",standard,C5,Industrie,6.085,0,6.085,0,8100,2.515,Industrie Standardmix,13.571,0,13.571,0,0,13.571,0.3,2.3,22.256,,
2024,CHE-112.539.163,"Politische Gemeinde Mörschwil, Elektrizitätsversorgung",cheapest,C3,Gewerbe frei,8.173,0,8.173,0,3000,4.223,Gewerbe frei Standardmix,13.769,0,13.769,0,0,13.769,0.3,2.3,24.542,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H7,NS1-N1,13.091,0,13.091,133.21,0,10.117,Kernstrom,10.216,0,10.216,0,0,10.216,1.39,2.3,26.997,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H8,NS1-N1,14.348,0,14.348,133.21,0,10.622,Basisstrom,12.384,0,12.384,0,0,12.384,1.39,2.3,30.421,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H7,NS1-N1,13.091,0,13.091,133.21,0,10.117,Basisstrom,11.854,0,11.854,0,0,11.854,1.39,2.3,28.636,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,C3,NS3-N3,13.462,0,13.462,0,4776,8.328,Basisstrom,13.587,0,13.587,0,0,13.587,1.39,2.3,30.739,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H4,NS1-N1,15.532,0,15.532,133.21,0,10.621,Kernstrom,10.593,0,10.593,0,0,10.593,1.39,2.3,29.814,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,C7,NS-MS,6.798,0,6.798,0,105037.2,3.447,Basisstrom,12.607,0,12.607,0,0,12.607,1.39,2.3,23.095,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H2,NS1-N1,17.861,0,17.861,133.21,0,10.583,Basisstrom,12.343,0,12.343,0,0,12.343,1.39,2.3,33.894,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H5,NS1-N1,13.59,0,13.59,133.21,0,9.864,Basisstrom,11.59,0,11.59,0,0,11.59,1.39,2.3,28.87,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H1,NS1-N1,20.928,0,20.928,133.21,0,10.653,Basisstrom,12.416,0,12.416,0,0,12.416,1.39,2.3,37.034,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H6,NS1-N1,11.532,0,11.532,133.21,0,9.049,Kernstrom,9.42,0,9.42,0,0,9.42,1.39,2.3,24.642,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,C3,NS3-N3,13.462,0,13.462,0,4776,8.328,Kernstrom,11.449,0,11.449,0,0,11.449,1.39,2.3,28.601,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,C2,NS1-N1,14.068,0,14.068,133.21,0,11.674,Basisstrom,13.486,0,13.486,0,0,13.486,1.39,2.3,31.243,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,C4,NS3-N3,12.741,0,12.741,0,14328,7.925,Basisstrom,13.068,0,13.068,0,0,13.068,1.39,2.3,29.499,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,C2,NS1-N1,14.068,0,14.068,133.21,0,11.674,Kernstrom,11.377,0,11.377,0,0,11.377,1.39,2.3,29.135,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,C5,NS-MS,7.471,0,7.471,0,9666,3.587,Kernstrom,11.08,0,11.08,0,0,11.08,1.39,2.3,22.241,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,C4,NS3-N3,12.741,0,12.741,0,14328,7.925,Kernstrom,11.08,0,11.08,0,0,11.08,1.39,2.3,27.511,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,C5,NS-MS,7.471,0,7.471,0,9666,3.587,Basisstrom,13.068,0,13.068,0,0,13.068,1.39,2.3,24.229,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H1,NS1-N1,20.928,0,20.928,133.21,0,10.653,Kernstrom,10.616,0,10.616,0,0,10.616,1.39,2.3,35.234,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,C6,NS-MS,7.288,0,7.288,0,25776,3.62,Basisstrom,13.176,0,13.176,0,0,13.176,1.39,2.3,24.154,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H3,NS1-N1,14.656,0,14.656,133.21,0,9.746,Kernstrom,9.94,0,9.94,0,0,9.94,1.39,2.3,28.286,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H8,NS1-N1,14.348,0,14.348,133.21,0,10.622,Kernstrom,10.593,0,10.593,0,0,10.593,1.39,2.3,28.631,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H4,NS1-N1,15.532,0,15.532,133.21,0,10.621,Basisstrom,12.383,0,12.383,0,0,12.383,1.39,2.3,31.605,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,C1,NS1-N1,15.355,0,15.355,133.21,0,11.74,Kernstrom,11.426,0,11.426,0,0,11.426,1.39,2.3,30.471,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H6,NS1-N1,11.532,0,11.532,133.21,0,9.049,Basisstrom,10.736,0,10.736,0,0,10.736,1.39,2.3,25.958,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H5,NS1-N1,13.59,0,13.59,133.21,0,9.864,Kernstrom,10.028,0,10.028,0,0,10.028,1.39,2.3,27.308,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,H3,NS1-N1,14.656,0,14.656,133.21,0,9.746,Basisstrom,11.466,0,11.466,0,0,11.466,1.39,2.3,29.812,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,C7,NS-MS,6.798,0,6.798,0,105037.2,3.447,Kernstrom,10.752,0,10.752,0,0,10.752,1.39,2.3,21.24,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",standard,C1,NS1-N1,15.355,0,15.355,133.21,0,11.74,Basisstrom,13.555,0,13.555,0,0,13.555,1.39,2.3,32.6,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,C6,NS-MS,7.288,0,7.288,0,25776,3.62,Kernstrom,11.156,0,11.156,0,0,11.156,1.39,2.3,22.135,,
2024,CHE-108.953.909,"Technische Betriebe, Stadt Rorschach",cheapest,H2,NS1-N1,17.861,0,17.861,133.21,0,10.583,Kernstrom,10.564,0,10.564,0,0,10.564,1.39,2.3,32.115,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,C5,MS Grosskunden 1,7.708,0,7.708,90,16200,2.5,MS Grosskunden 1,10.9,0,10.9,0,0,10.9,0.6,2.3,21.508,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,C6,MS Grosskunden 2,7.336,0,7.336,90,43200,2.5,MS Grosskunden 2,10.9,0,10.9,0,0,10.9,0.6,2.3,21.136,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,C1,easy DT,11.775,0,11.775,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,26.175,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H5,easy DT,11.85,0,11.85,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,26.25,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,C4,prof. classic (>100'000 kWh),11.188,0,11.188,90,17100,5.8,prof. classic (>100'000 kWh),10.9,0,10.9,0,0,10.9,0.6,2.3,24.988,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H8,easy DT,11.85,0,11.85,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,26.25,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,C2,easy DT,10.95,0,10.95,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,25.35,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H4,easy DT,12.65,0,12.65,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,27.05,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,C3,prof. classic (>100'000 kWh),11.61,0,11.61,90,5700,5.8,prof. classic (>100'000 kWh),10.9,0,10.9,0,0,10.9,0.6,2.3,25.41,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H7,easy DT,11.342,0,11.342,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,25.742,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H1,easy DT,16.275,0,16.275,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,30.675,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H3,easy DT,12.65,0,12.65,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,27.05,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H2,easy DT,14.25,0,14.25,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,28.65,,
2024,CHE-114.802.532,"Politische Gemeinde Rorschacherberg, Elektrizitätsversorgung",standard,H6,easy DT,11.01,0,11.01,90,0,8.7,easy DT,11.5,0,11.5,0,0,11.5,0.6,2.3,25.41,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,H1,Haushalt Basistarif H1-H8,16.005,0,16.005,120,0,6.555,Haushalt Basistarif H1-H8 Energie,17.092,0,17.092,0,0,17.092,0.5,2.3,35.897,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,H5,Haushalt Basistarif H1-H8,9.662,0,9.662,120,0,6.112,Haushalt Basistarif H1-H8 Basic,17.665,0,17.665,0,0,17.665,0.5,2.3,30.127,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,C5,Industrie C5,7.016,0,7.016,0,12150,2.636,Industrie C5 Energie,16.974,0,16.974,0,0,16.974,0.5,2.3,26.79,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,H4,Haushalt Basistarif H1-H8,11.197,0,11.197,120,0,6.58,Haushalt Basistarif H1-H8 Naturmade Basic,18.33,0,18.33,0,0,18.33,0.5,2.3,32.327,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,C3,Gewerbe C3-C4,11.118,0,11.118,0,3660,6.728,Gewerbe C3-C4 Energie ,17.184,0,17.184,0,0,17.184,0.5,2.3,31.102,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,H4,Haushalt Basistarif H1-H8,11.197,0,11.197,120,0,6.58,Haushalt Basistarif H1-H8 Energie ,17.12,0,17.12,0,0,17.12,0.5,2.3,31.117,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,C7,Industrie C6-C7,6.368,0,6.368,0,152568,2.383,Industrie C6-C7 Energie,16.702,0,16.702,0,0,16.702,0.5,2.3,25.87,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,H7,Haushalt Basistarif H1-H8,9.162,0,9.162,120,0,6.289,Haushalt Basistarif H1-H8 Energie ,16.804,0,16.804,0,0,16.804,0.5,2.3,28.767,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,C6,Industrie C6-C7,6.928,0,6.928,0,37440,2.482,Industrie C6-C7 Energie,16.924,0,16.924,0,0,16.924,0.5,2.3,26.651,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,H3,Haushalt Basistarif H1-H8,10.644,0,10.644,120,0,6.027,Haushalt Basistarif H1-H8 Energie ,16.521,0,16.521,0,0,16.521,0.5,2.3,29.965,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,H7,Haushalt Basistarif H1-H8,9.162,0,9.162,120,0,6.289,Haushalt Basistarif H1-H8 Basic,17.712,0,17.712,0,0,17.712,0.5,2.3,29.674,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,H6,Haushalt Basistarif H1-H8,8.044,0,8.044,120,0,5.614,Haushalt Basistarif H1-H8 Energie ,16.072,0,16.072,0,0,16.072,0.5,2.3,26.915,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,C6,Industrie C5,6.928,0,6.928,0,37440,2.482,Industrie C5 Energie Standard,16.924,0,16.924,0,0,16.924,0.5,2.3,26.651,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,H3,Haushalt Basistarif H1-H8,10.644,0,10.644,120,0,6.027,Haushalt Basistarif H1-H8 Basic,17.731,0,17.731,0,0,17.731,0.5,2.3,31.175,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",standard,H1,Haushalt Basistarif H1-H8,16.005,0,16.005,120,0,6.555,Haushalt Basistarif H1-H8 Basic,18.302,0,18.302,0,0,18.302,0.5,2.3,37.107,,
2024,CHE-114.802.472,"Politische Gemeinde Steinach, Elektrizitätsversorgung",cheapest,H5,Haushalt Basistarif H1-H8,9.662,0,9.662,120,0,6.112,Haushalt Basistarif H1-H8 Energie ,16.613,0,16.613,0,0,16.613,0.5,2.3,29.075,,
